183,47.3,1.286,296.98,1262.1,94.485,6695
359,60.9,6.92,297.02,1149.2,100.45,4652
190,47.4,2.301,298.13,1239.6,97.483,5881
284,54.6,4.822,296.93,1142.6,98.704,7767
215,52.7,0.945,297.16,1409.3,96.671,8060
186,48,2.397,298.17,1219.8,97.672,4598
196,47.5,2.391,298.29,1229.2,97.916,6638
179,48.6,2.493,298.21,1200,97.862,6739
507,49.9,3.134,297.87,1205.7,99.116,5159
254,47.9,1.908,298.1,1191.1,97.047,6158
409,50.8,3.501,297.92,1189.4,99.583,5819
258,55,1.081,298.71,1367.1,98.303,7766
266,55.5,1.164,298.58,1346,98.291,6828
250,55.3,1.136,298.61,1352.2,98.28,7589
337,51.5,1.945,298.8,1222.5,99.804,5844
172,49.4,2.621,299.38,1166.5,99.835,6078
239,55.9,2.215,298.46,1189.1,98.731,7965
246,49.3,2.633,299.56,1170,100.15,4590
592,53.7,3.299,298.06,1142.5,99.91,3854
256,50.6,2.541,299.41,1157.8,100.05,6841
266,49,1.579,299.99,1238.8,99.989,7672
400,50.8,2.457,299.93,1192.1,100.83,4401
492,52.2,2.129,299.92,1218.3,100.8,8133
652,55.3,4.339,298.25,1105.5,100.74,4554
319,53,1.691,299.65,1245.5,100.09,7666
457,52.3,2.55,299.52,1118,100.4,5128
1044,52.7,2.224,300.12,1215.1,101.2,3051
628,52.8,2.058,300.09,1232.2,101.09,5345
277,53.5,1.788,299.81,1323.9,100.17,5164
378,53.1,1.592,299.81,1233.4,100.13,5909
596,52.9,2.59,299.46,1102.5,100.36,347
1319,53.6,2.207,300.2,1214.5,101.41,3293
774,53.5,1.656,300.26,1287.7,101.21,2524
299,51.8,2.477,299.41,1095.1,99.727,4784
279,55.4,1.962,299.11,1181.5,99.916,3411
356,55.4,1.991,299.14,1180,99.949,4498
973,54.9,2.37,299.93,1175.4,101.03,6145
347,53.9,1.952,300.04,1325.3,100.71,6472
318,55.9,2.067,299.2,1165.3,100.03,4164
315,55.9,2.092,299.24,1162.7,100.08,5775
249,53,1.717,299.84,1213.9,99.688,7031
316,53.4,1.837,299.79,1200.9,99.594,4148
193,58.1,2.481,298.25,1077.6,99.048,5838
676,58.2,2.009,299.98,1195.8,101.47,5963
194,59.3,2.494,298.1,1064.9,98.831,7055
531,56.3,3.158,300,1045.6,101.03,3575
269,59.1,3.071,299.29,977.92,100.69,5692
313,59,3.136,299.49,974.48,101.04,-817
722,55.7,2.234,300.52,1136.9,100.89,5506
689,55.3,2.331,300.5,1135.2,100.77,5943
109,54.4,3.623,286.8,619.03,98.666,1740
127,36.1,3.779,287.36,325.85,93.111,3118
95,51.3,2.36,286.64,727.55,96.435,6411
93,48.3,2.1,286.99,739.07,96.492,5371
93,48.3,2.074,287.04,750.74,96.476,4636
116,43,2.109,289.26,1132.3,98.68,5058
139,43.2,2.154,289.21,1125.1,98.933,4710
140,43.4,2.199,289.16,1117.9,99.186,4594
266,43.2,5.681,290.08,472.62,99.387,3759
251,43.9,5.741,290,495.85,99.533,3047
154,42.8,2.309,289.31,1107.2,99.149,3245
183,42.2,2.646,289.35,1028.3,99.619,4455
186,42.5,2.645,289.28,1026.1,99.696,4101
38,33.6,2.55,276.87,1096.9,93.379,2895
136,42.6,2.592,289.14,1005.2,99.597,5688
434,42.7,4.834,290.47,574.2,99.696,3652
204,40.9,4.572,289.54,742.29,99.55,4140
100,42.6,2.224,288.67,1021.4,99.3,2880
477,42.9,4.732,290.52,584.3,99.682,2616
90,42.1,2.092,288.68,1056.3,98.892,4309
443,43.8,4.446,290.64,548.84,99.751,2194
556,45.8,4.098,290.82,518.68,99.781,3209
270,48,4.28,290.09,703.55,99.886,3321
364,50.5,4.36,290.04,681.36,99.802,4029
107,39.6,1.821,289.12,1149.6,98.526,3103
93,39.7,1.808,289.09,1153.4,98.55,5171
584,52.5,4.384,290.01,677.04,99.713,3012
520,51.6,4.345,290.06,698.22,99.674,2013
107,39.6,1.783,289.05,1171.3,98.455,4772
273,39.9,3.698,291.35,478.42,99.389,3951
425,53.4,4.38,290.04,695.56,99.568,3525
409,52.2,4.22,290.18,760.38,99.185,3566
89,39.3,1.621,288.94,1199.9,97.716,5896
94,39.3,1.522,288.88,1196.7,97.533,4211
96,39.3,1.467,288.95,1209.1,97.709,5438
714,56.2,4.044,291.22,490.6,99.707,3354
995,57.3,4.159,291.25,491.32,99.646,3755
106,39.7,1.978,288.95,1105.8,96.181,4366
177,40.1,1.986,289.12,1100.8,96.189,3598
174,40.1,2,288.96,1094.6,96.138,3354
109,30,5.136,288.68,1070.9,88.655,2088
87,30.1,5.098,288.71,1082.7,88.659,2202
677,55,5.433,291.66,661.49,98.925,3658
770,51.6,4.027,290.83,696.56,98.109,6307
759,51.5,3.795,290.72,710.69,97.96,2311
681,54.3,5.251,291.51,622.76,98.837,5283
683,50.9,3.34,290.31,701.41,97.528,5742
510,43.8,2.499,292.44,501.67,99.284,3249
660,44.2,2.665,292.54,503.88,99.325,4283
794,52.3,4.615,291.03,535.78,98.508,4714
435,26.5,4.195,291.81,1653.9,93.904,4225
633,46.7,5.466,292.6,945.42,97.792,4883
830,51,6.452,294.12,969.84,99.993,5286
147,21.7,1.779,293.7,1819.5,92.201,3069
153,22,1.692,293.83,1800.1,92.595,2785
672,51,6.323,294.13,999.3,99.963,3624
265,23.1,1.665,293.98,1731.8,93.397,2808
688,38.3,5.897,294.88,1161.1,99.021,3332
643,39.2,5.981,294.93,1155.8,99.25,2973
1009,51.8,6.098,294.38,1056.6,100.26,5313
201,42,2.063,289.67,957.61,93.661,4215
146,32.9,2.715,290.58,1239.9,88.819,1848
98,33.5,2.78,290.72,1233.7,89.14,1290
226,45.6,2.194,290,963.02,94.594,4482
512,31.2,3.832,295.47,1614.5,96.817,3212
563,32.8,4.296,295.81,1604.2,97.558,3035
1008,55.7,5.051,293.03,1096.3,98.472,5977
1583,52.2,5.592,294.43,1229.9,100.13,3619
1223,46.4,5.036,294.53,1131.3,100.44,2991
1342,47.9,5.129,294.3,1061.4,100.7,4073
1903,52.9,5.398,294.51,1018,101.35,4844
1858,52.6,5.49,294.79,1091.1,101.43,3312
304,28.9,1.389,294.43,1693.7,94.06,5442
1012,46.7,4.833,294.55,1159.5,100.43,3431
1954,53.7,5.36,294.77,1107.4,101.58,4717
1491,52.5,5.52,294.39,1274.9,100.03,4080
1279,52.8,5.505,294.13,1262.5,99.687,4763
1231,53.4,5.472,293.85,1239.6,99.365,6220
247,24,2.242,291.22,1281.7,89.654,3281
199,27.6,4.535,288.71,1474.7,85.453,2061
341,29.8,1.389,294.55,1682.1,94.475,5570
333,29.9,1.478,294.56,1676.1,94.524,5623
361,35.5,3.645,287.21,1245.7,85.901,2515
375,36.3,3.679,287.08,1211.7,85.977,2240
233,29.2,3.351,290.18,1577.6,87.934,4251
241,29.3,3.371,290.19,1566.4,87.992,5602
275,23.3,2.431,291.21,1272.8,89.144,3099
247,23.7,2.3,291.24,1274.9,89.435,2813
459,35.9,3.318,287.56,1248.7,86.598,2776
365,36.6,3.372,287.42,1218.9,86.577,2407
424,37.2,3.429,287.27,1189.2,86.556,3080
297,30.1,3.259,290.39,1568.7,88.43,3543
310,30.2,3.28,290.42,1556.3,88.527,4150
257,29.4,2.718,290.02,1454.6,87.952,2223
301,29.7,2.36,290.27,1496.3,88.434,2474
398,30.8,1.145,295.87,1584.2,97.613,4414
366,28.6,1.511,296.05,1766.2,95.985,4962
328,33.9,3.292,289.57,1515,87.514,2985
316,34.5,3.259,289.56,1509.6,87.595,2798
539,29.2,1.352,296.89,1719.5,97.69,4871
512,33.5,1.322,296.22,1376.8,99.477,5256
462,34.6,3.119,289.76,1520.4,87.848,2321
415,35.3,3.103,289.69,1505.6,87.901,2432
581,31.9,1.081,296.88,1509.8,99.214,4583
1019,48.4,2.628,294.34,1203.1,100.53,6023
552,31.1,1.327,297.36,1590.8,99.224,4148
494,32,1.164,297.2,1524.2,99.51,3202
589,32.8,1.077,297.04,1457.7,99.797,3399
971,47.7,2.253,294.53,1224.7,100.44,3351
939,49.7,2.399,294.33,1155.6,100.67,2740
190,28.3,2.921,290.86,1641.7,87.327,2295
165,28.6,2.828,290.87,1646.6,87.504,2261
588,32.8,0.992,297.28,1493.4,99.923,3309
596,33.8,1.027,297.1,1426.1,100.15,3333
832,51.3,2.093,294.36,1095.3,100.71,-1493
56,11.5,2.999,291.21,1447.5,78.743,621
208,28.4,3.013,290.84,1629.9,87.279,2603
66,26.2,3.586,290.68,1103.3,87.522,-2603
55,26.7,3.757,290.56,1103.1,87.344,1749
955,40.5,1.7,296.14,1302.1,101.15,3327
942,40.5,1.626,296.17,1328.8,101.13,3034
178,28.7,3.355,290.59,1573.7,86.902,3061
220,28.6,3.279,290.69,1590.1,87.043,2646
818,39.1,1.377,296.73,1192.2,101.33,4997
853,40.3,1.556,296.47,1122.5,101.38,4453
307,22.8,3.782,292.53,1286.6,84.43,3252
354,31.5,2.968,289.92,1650.3,86.5,2789
94,29.5,3.526,290.95,1092,87.534,1861
1183,42.5,1.441,296.34,1144.1,101.6,4178
196,30.2,3.414,291.12,1101.9,87.627,3402
1052,42.4,1.2,296.31,1196.5,101.63,3728
86,28.4,3.358,291.32,1126.1,86.429,1926
1126,41.9,1.133,296.46,1226.3,101.64,4411
154,10.9,2.092,294,1501.2,80.197,2406
714,32.4,0.978,297.82,1619.6,100.33,4669
1050,42,1.096,296.6,1232.2,101.65,1811
56,25.8,3.983,292.29,1137,85.911,1701
54,26.6,3.85,292.14,1136.2,85.95,1804
185,31.1,3.229,291.46,1134.7,86.422,2417
853,33,0.822,297.8,1579.7,100.53,2967
977,33.3,0.781,297.9,1561.7,101.02,3540
1059,42.9,0.932,296.25,1221.3,101.65,2868
85,33.2,3.619,291.62,1068.8,86.318,2257
55,14.3,3.004,293.04,1045.8,82.286,1246
406,35.9,3.14,291.58,1099.8,86.563,3268
199,37.7,3.337,291.61,1062.3,86.647,4117
388,37.6,2.856,291.79,1136.7,86.775,2934
289,28.9,1.922,292.05,1855.8,88.287,3256
112,31.9,2.544,291.16,1426.7,88.699,3752
123,31.8,2.512,291.42,1450.4,88.889,2804
1319,44.2,1.526,296.96,1200.7,101.58,4440
477,30.9,0.573,298.23,1715.3,99.75,3110
219,28.5,1.58,292.38,1967.1,88.143,4659
456,30.7,0.795,298.27,1734.9,99.614,2898
535,31.5,0.828,298.16,1665.2,99.887,3158
542,32.4,0.862,298.05,1595.4,100.16,3608
282,44,3.042,292.84,1160.5,87.25,3282
209,43.3,3.018,293.05,1192.4,87.413,2978
218,29.2,1.512,292.63,1954.3,88.664,2748
393,30.3,1.051,298.17,1756,99.065,5010
305,30,1.471,292.76,1929.8,89.04,2313
200,30.7,2.492,293.35,1801.2,90.132,5734
227,30.4,2.568,293.77,1811.3,90.668,4998
279,30,2.644,294.2,1821.3,91.203,4669
425,30.5,1.404,292.89,1918.3,89.34,4999
470,30.8,1.431,292.88,1905.3,89.415,3613
333,31.4,1.654,292.54,1853.5,89.005,3890
1461,42.5,1.941,296.75,1137.1,101.44,3486
182,30.4,2.055,291.46,1676.9,87.689,3603
1690,47.9,2.767,295.23,1297.7,101.02,3154
1665,49.2,2.745,295.1,1266.8,101.08,3027
89,39.6,4.366,293.71,1123.4,84.751,1804
1202,43.2,2.826,297.06,1145.8,101.44,3217
1633,46.7,2.881,295.56,1314.1,100.89,5050
1721,48,2.784,294.82,1187.4,100.77,5919
1841,51.1,3.112,295.29,1255.3,101.05,4321
111,13.5,2.302,293.36,1100.2,84.539,1902
50,40.6,4.939,292.68,1101.2,82.836,1078
705,30.1,2.388,298.8,1774.1,98.954,3532
793,31.1,2.496,298.65,1676.3,99.376,2888
65,20.2,1.919,287.41,1720.9,71.018,3212
74,19.8,1.533,288.45,1731.2,72.362,2710
138,35.9,3.094,292.86,1537.7,88.445,4496
163,35.2,2.77,292.99,1562.8,88.775,5477
808,30.6,2.263,299.23,1801.9,99.567,3274
833,31.1,2.481,299.09,1717.6,99.866,3128
1349,42.6,2.464,296.55,1222.5,99.963,2990
1231,42.1,2.337,296.61,1268.6,99.858,3509
981,41.5,2.21,296.67,1314.6,99.753,3995
55,20,1.335,289.29,1711.7,73.533,3183
71,21.7,3.354,293.02,1136.8,81.469,1867
791,31.1,2.464,299.19,1726.1,99.994,3536
286,35.6,2.57,293.44,1790.5,89.559,3115
76,17.4,1.673,292.84,1372.4,79.673,1490
52,50.4,4.774,292.02,1216,82.125,4476
268,35.9,2.647,293.29,1783,89.333,3666
291,36.1,2.615,293.34,1795.3,89.426,4848
533,31.6,1.951,298.89,1896.7,98.668,3579
72,17.1,1.407,292.77,1393.9,79.641,2228
89,17.6,1.509,292.75,1376.8,79.707,2217
71,51.4,4.816,291.81,1194.1,81.889,3428
293,30.6,0.931,294.86,1789.2,91.948,3596
364,31.7,0.991,294.72,1766.3,91.891,3026
663,31.5,2.151,299.44,1853.9,99.859,3266
734,31.6,2.406,299.5,1800,100.25,2496
62,18.3,1.657,292.72,1377.8,79.625,2507
457,32.1,1.807,298.46,1927.4,97.866,4686
251,51.9,4.886,292.43,1210.8,87.626,4211
477,32,1.839,299.13,1896.7,99.322,3982
819,32.5,4.021,298.88,1532.8,101.03,3991
918,32.8,4.236,298.76,1486.7,101.11,3024
40,12.3,0.425,293.53,2013.3,77.011,4105
37,28.3,2.762,291.86,1205.1,79.714,2872
234,54.6,4.574,291.98,1214.4,83.989,3495
300,53.9,4.566,292.32,1252.6,84.695,4176
235,52.5,4.873,292.74,1203.9,88.068,3850
330,31.7,1.707,295.87,1906,92.365,4128
326,31.2,1.496,296.41,1914.7,93.233,3199
1567,43.3,3.892,297.29,1150.7,101.02,4365
1470,44,3.652,297.21,1144.9,100.97,4604
1398,53.5,4.066,295.01,949.34,100.72,4397
1360,54.9,4.158,294.86,860.45,100.88,3586
716,31.5,0.152,299.28,2020.9,99.035,3906
420,31.5,0.663,297.71,1926.1,95.918,3427
503,31.5,0.46,297.98,1936.7,96.486,3038
681,31.9,0.279,299.33,1962.1,99.536,2972
745,32.1,0.164,299.33,1934.2,99.745,3235
1397,34,4.807,298.5,1404.4,101.1,2625
421,34,0.695,295.24,1364.3,94.73,5084
542,31.6,0.436,298.43,1903.8,97.519,2720
176,39.1,2.903,293.53,1201.3,91.71,3726
444,34.8,0.817,295.18,1299,95.148,3829
466,34.6,0.881,295.22,1317.5,94.916,3462
936,43.8,2.107,297.24,1461.3,100.04,4634
1168,45.5,1.947,296.98,1489.9,100.58,3749
244,40.5,2.729,293.64,1183.5,91.837,3509
598,32.8,0.79,299.33,1810.2,100.38,4026
328,40.8,2.404,294.25,1214.3,92.59,5173
643,33.1,0.529,299.06,1774.2,99.949,3910
645,33.3,0.536,299.16,1777.4,100.28,3642
880,34.1,1.94,299.25,1770.3,100.94,4418
351,31.8,1.076,295.64,1423.9,93.965,4461
604,33.6,0.61,298.88,1734.6,99.859,3451
671,33.7,0.486,299,1744.5,100.19,2956
679,33.8,0.401,299.11,1754.4,100.52,2911
768,34.3,1.682,299.22,1756.1,100.87,3389
830,34.3,2.025,299.24,1756.5,100.94,3607
1061,44.6,2.831,297.14,1244,100.8,3229
996,44.5,2.276,297.18,1376.8,100.59,3980
494,38.7,1.8,296.42,1428,94.796,3747
333,32.1,1.611,297.61,1557.9,97.192,3451
412,32.5,1.629,297.75,1551.5,97.619,3611
135,64.9,4.021,291.46,1028.4,83.998,4246
479,38,1.438,297.15,1524.6,94.979,3976
469,37.8,1.442,296.75,1492.1,94.37,3514
479,39,1.16,297.17,1564.2,94.538,4459
425,38.8,1.183,296.75,1528.9,93.906,4692
605,56,2.772,293.89,1354.7,86.746,6559
641,55.9,2.672,293.88,1355.3,87.044,4726
689,55.8,2.611,293.86,1355.9,87.341,3020
704,55.7,2.59,293.85,1356.4,87.639,3390
539,45.3,1.535,295.33,1287.6,93.123,3738
580,44.1,1.444,295.46,1290.4,93.428,3278
650,43.6,1.342,295.69,1342.6,93.49,3522
666,43,1.245,295.93,1394.7,93.552,2770
569,41.4,1.012,296.63,1551.1,93.737,6814
1893,44.9,3.41,297.25,1120.3,101.17,5080
810,44.2,1.12,295.46,1396.5,92.396,2342
1081,44.6,0.893,295.34,1491.8,91.324,3371
749,33.7,1.623,299.16,1602.8,100.73,3244
574,33.4,1.615,299.18,1567.5,100.7,3349
1257,48.5,2.263,297.02,1176.3,101.43,3755
1473,48.9,2.296,296.99,1171.5,101.45,4815
192,43.9,1.529,294.87,1522.7,89.81,4526
1139,35.2,4.286,299.08,1526.6,101.27,3666
1256,35.5,4.313,298.99,1498.7,101.27,5020
336,31.1,2.699,299.1,1466,99.557,635
469,31.8,2.439,299.15,1480,99.947,3357
701,33.2,2.921,299.68,1564.9,101.19,3534
1448,53,2.863,296.12,981.81,101.6,5610
1381,53.4,2.961,296.12,976.71,101.62,3807
529,32.7,2.383,299.51,1476.2,100.95,2673
787,32.8,2.916,299.76,1540.3,101.21,2479
1304,53.9,2.936,295.98,938.11,101.62,4102
1194,54.1,3.048,296.01,937.97,101.64,4311
779,57.3,3.429,295.5,944.24,101.77,5349
82,63.2,4.026,291.39,1046.4,82.117,4312
803,57.3,3.384,295.57,950.51,101.77,3231
724,57.6,3.42,295.39,924.2,101.78,3851
891,58.3,2.057,295.34,1465.9,90.388,3410
796,57.7,2.035,295.28,1466.7,90.276,3911
785,56.2,1.946,295.94,1508.3,91.272,3738
785,31.7,0.704,300.23,1770,99.317,3231
748,32.6,2.834,299.6,1446.3,100.55,2828
813,32.4,0.767,300.33,1741,99.677,3054
723,32.9,2.839,299.58,1456.7,100.3,2788
807,32.6,2.855,299.67,1456.1,100.49,2891
1180,44.2,3.499,298.36,1105.2,101.33,2694
998,35.6,3.767,299.64,1334.8,101.37,3005
1212,43.7,3.481,298.5,1130.8,101.27,5134
1119,44.3,3.393,298.4,1116.5,101.24,4202
401,45.5,0.944,297.54,1471.4,95.023,5138
1211,40.3,3.92,299.22,1225.3,101.38,4843
1131,40.7,3.915,299.16,1213,101.37,2872
1134,41.6,3.732,299,1199.7,101.28,3614
401,45.8,1.05,297.68,1459,95.275,6936
886,52.3,2.404,296.39,910.57,101.62,4932
897,56.5,2.743,296.15,954.7,101.71,5126
891,57.5,2.833,296.09,965.74,101.74,3925
365,43.5,1.167,298.23,1531.5,95.225,7438
812,47.8,1.801,297.72,1062.1,101.23,3980
889,50.6,2.178,296.6,930.65,101.58,5128
869,51.5,2.277,296.52,935.29,101.6,3858
873,55.8,2.65,296.26,974,101.71,5439
702,47.3,1.72,297.84,1085.9,101.26,4710
788,50.8,2.15,296.65,960.02,101.58,4154
662,33.9,1.965,300.31,1627.3,99.679,5433
686,34.1,2.106,300.3,1608.4,99.891,4464
821,47.1,1.46,297.4,1031.9,101.46,3234
788,47.5,1.505,297.29,1021.9,101.48,5379
714,50,2.023,296.78,984.75,101.56,5213
860,52.2,2.238,296.63,998.68,101.63,4815
818,46,1.363,297.74,1083,101.43,4108
817,45.8,1.339,297.62,1066.1,101.46,2963
788,46.3,1.347,297.52,1056.3,101.47,5542
711,54.2,2.545,296.05,1065.3,101.78,3387
697,42.8,3.224,299.29,1254.9,101.21,4847
591,46.9,1.403,297.29,1045,101.48,3782
932,54.5,2.413,296.52,1043.8,101.71,5367
884,54.9,2.406,296.34,1047.9,101.74,-361
795,54.8,2.376,296.28,1048.9,101.75,2442
746,42.7,3.079,299.35,1273.8,101.22,3913
831,43.3,2.932,299.22,1258.8,101.23,3008
942,43.8,2.789,299.1,1243.8,101.24,2892
855,54.4,2.319,296.46,1038.3,101.7,3870
741,54.1,2.233,296.27,1070.1,101.75,3367
809,37.3,0.872,300.83,1751.3,99.702,3714
631,39.7,3.511,299.65,1356.2,100.37,3790
645,40,3.485,299.71,1357.6,100.55,3637
818,42.7,2.943,299.41,1292.7,101.22,4329
857,43.3,2.783,299.22,1267.4,101.25,2991
919,44,2.627,299.04,1242.2,101.28,4516
703,46.2,1.187,297.81,1100.8,101.45,5258
696,46.1,1.115,297.68,1083.6,101.47,6134
810,51.6,1.893,296.69,1044.2,101.6,6278
849,54.2,2.226,296.41,1032.9,101.7,2273
778,38.1,0.758,300.96,1777.9,99.847,5324
736,46.6,1.207,297.9,1113.8,101.45,3414
714,46.4,1.123,297.77,1096.4,101.47,4076
735,54,2.151,296.35,1061.4,101.73,3741
660,52.5,2.119,296.43,1122,101.76,3934
719,53.2,2.04,296.42,1086.3,101.73,3741
764,47.3,1.175,297.88,1107.6,101.45,2312
522,52,2.26,296.32,1135.5,101.78,4888
704,47.9,1.113,297.7,1072.3,101.38,2569
676,47.7,1.036,297.6,1061.2,101.37,5529
578,46.2,0.754,297.16,1088,101.28,5744
767,50.8,1.319,296.61,1043.3,101.47,6648
859,52.3,1.533,296.43,1028.4,101.53,4612
316,53.9,2.413,295.94,1084.2,101.8,3410
339,49.4,0.861,297.59,1395.6,95.629,5864
338,48.9,0.847,297.56,1403.9,95.427,6668
421,54,2.37,295.99,1093,101.8,2553
356,50,0.77,297.34,1342.4,95.775,6818
428,54.2,2.334,296.04,1101.8,101.8,2719
315,56.9,2.553,295.45,1005.2,101.82,4199
601,41.4,1.017,300.69,1563.5,99.897,6101
664,41.5,0.816,300.75,1580.4,100.12,4092
685,41.7,1.086,300.7,1539.1,100.11,4455
808,42.8,0.844,300.4,1472.9,101.2,4409
467,50.8,1.161,297.4,969.48,101.04,3260
398,51,1.126,297.31,961.37,101.02,3795
388,47.8,0.958,296.81,957.18,100.65,4099
815,52.7,1.461,297.54,1189.4,97.419,5591
410,50.7,1.23,297.25,955.67,100.7,4862
796,53.6,1.25,296.41,1067,101.34,4939
671,52.4,1.415,297.62,1181.1,97.534,4242
579,52.3,1.385,297.57,1169.8,97.546,6291
323,40.7,1.453,299.89,1607.5,96.799,5211
488,53.9,1.62,296.51,1162.3,101.74,4212
737,52.3,1.472,297.97,1228.6,97.628,6303
632,52.2,1.42,297.84,1200.6,97.638,6974
286,41,1.504,299.72,1574,96.787,7171
317,41.3,1.521,299.86,1544.1,97.382,3771
495,46.8,1.291,298.12,1091.5,100.41,6919
388,50.3,1.387,297.24,938.41,100.27,4099
657,51.9,1.386,298.02,1214.3,97.768,6170
502,50.6,1.072,297.53,1207.7,97.099,6041
721,52.2,1.413,298.14,1240.4,97.742,5729
488,50.1,1.009,297.59,1215.3,97.12,5237
857,51.6,1.313,298.27,981.48,101.14,2243
915,53.6,1.266,296.64,1175.5,101.29,5240
588,44.7,1.083,300.53,1375.5,101.16,4799
764,52,1.375,298.15,966.31,101.05,6028
166,45.8,0.646,295.72,1419.6,90.172,6428
151,45.5,0.616,295.69,1430.3,90.006,6972
711,52.4,1.443,298.03,951.14,100.97,5784
702,53.6,1.514,297.85,916.72,100.85,3976
401,48.9,1.076,296.3,1088.5,99.26,7245
462,49.8,1.044,296.42,1117.3,99.613,5398
729,52.4,1.094,296.71,1186.9,100.55,5844
971,56.6,2.169,297.76,1183.2,96.761,6167
653,53.7,1.56,297.81,915.22,100.87,4783
567,52.6,1.139,296.64,1182,100.37,5800
418,52.1,1.202,296.54,1167,99.949,3982
587,53.6,1.4,296.25,1160.2,100.72,4237
467,53.7,1.523,296.13,1158.9,100.48,7214
463,50.3,0.636,297.81,1192.3,97.598,7230
416,49.4,0.572,297.86,1230.1,97.429,6423
332,48.4,1.635,298.26,1030,100.29,6397
314,49.3,1.654,298.02,995.09,100.17,4562
193,57.3,2.252,295.94,1129,100.91,2415
396,47.5,0.356,298,1311.8,96.934,3226
379,53.6,1.404,297.39,851.38,100.79,3143
374,53.1,1.309,297.35,848.79,100.85,-236
568,48.1,0.327,298.04,1292,97.003,4440
468,47.3,0.307,298.05,1317.8,96.776,5654
210,54,1.52,297.35,848.58,100.77,4694
262,53.5,1.43,297.31,845.18,100.83,7402
237,47.6,1.704,295.92,1026.1,97.963,5660
617,50.2,0.315,298.14,1244.6,97.644,6926
670,48.7,0.3,298.11,1284.2,97.131,3684
628,48,0.304,298.1,1304,96.875,-477
190,54.3,1.641,297.31,845.77,100.75,8157
605,49.2,0.279,298.18,1296.4,97.163,5336
605,48.5,0.289,298.14,1312.7,96.871,4982
580,47.8,0.305,298.1,1328.9,96.579,5097
511,47.1,0.326,298.06,1345.1,96.286,6944
496,46.8,1.034,299.6,1192.6,101.18,4405
1080,57.9,1.664,298.15,1183.8,97.319,5559
113,45.2,1.174,298.09,1343.7,95.138,8209
108,45.3,1.31,298.14,1322.6,95.39,7069
413,47.2,1.041,299.28,1152.8,100.98,3659
412,47,1.17,299.16,1145.6,100.68,6325
153,49.3,1.955,297.17,972.68,99.629,7775
432,54.4,1.688,296.4,1206.5,98.872,3810
198,50.3,1.85,297.24,958.13,100.24,4915
190,49.9,1.912,297.22,967.87,100.02,7938
124,45.4,0.886,298.32,1337.7,95.833,5529
227,42.8,1.033,300.58,1324.4,100.72,5896
479,52.6,1.683,296.34,1166.6,98.768,5886
199,43.3,0.941,300.3,1293.7,100.47,3733
165,43.4,0.916,300.37,1292.6,100.73,3553
432,52.8,1.702,296.35,1175.2,98.721,4551
778,54.7,0.616,298.99,1434.8,97.174,6254
155,44,0.897,300.08,1265.2,100.33,5294
423,49.8,2.587,295.59,1009.9,97.447,4335
997,57.6,1.504,298.91,1384.8,96.419,6626
744,54.6,0.563,298.95,1469.4,96.719,5582
892,57.5,1.377,298.87,1416.9,96.119,5558
216,50.8,2.627,297.96,1016.7,100.83,7169
298,51.2,2.562,297.8,991.47,100.95,4078
167,46.6,1.085,299.78,1206.4,100.82,5748
147,46.6,1.087,299.85,1213,101,5765
191,47.2,1.155,299.66,1188.9,100.69,4629
324,48.7,2.591,296.75,1013.6,98.568,3218
325,48.6,2.617,296.66,1012.7,98.361,6888
299,54.9,1.955,295.63,1181,96.57,6268
299,55.3,1.873,295.76,1206.8,96.843,5352
122,46.7,0.936,297.88,1251.4,96.32,6960
287,48,1.222,299.28,1163.3,100.72,4864
124,46.6,1.068,297.74,1228.8,96.086,7328
302,47.8,1.315,299.34,1174,100.68,4886
283,48,1.298,299.26,1165.2,100.68,3257
247,48.2,1.28,299.17,1156.5,100.69,3664
460,50.8,2.788,297.13,987.05,100.01,6651
451,50.5,2.727,297.04,989.32,99.65,3451
280,47.7,1.391,299.31,1176.3,100.62,6057
286,48,1.373,299.24,1167.2,100.64,3459
266,48.2,1.356,299.16,1158.1,100.67,3093
525,52.6,2.869,297.31,980.15,100.74,6212
286,50,3.032,296.99,991.84,99.338,6626
280,46.9,1.615,299.41,1208.7,100.12,6312
258,47.9,1.532,299.18,1166.5,100.55,4782
234,48.1,1.518,299.12,1157,100.61,6727
212,48.3,1.525,299.06,1150.6,100.59,6003
488,52.7,2.917,297.23,977,100.49,3594
185,58.3,2.935,296.24,1218.8,99.545,5485
185,59.1,3.21,296.22,1203.6,99.811,6470
465,62.7,1.57,288.7,1734.9,76.159,6882
300,47.6,1.629,299.19,1168.8,100.42,5369
281,47.8,1.623,299.13,1159.5,100.48,3719
236,48.1,1.617,299.08,1150.1,100.53,5073
198,48.2,1.629,299.02,1144,100.5,3132
190,48.1,1.691,298.97,1147.4,100.25,7519
205,49.2,2.344,298.07,1072.1,99.015,5328
212,49.4,2.387,298.06,1065.8,99.191,6301
397,50.7,2.577,298.15,1049.6,100.36,4316
236,48.3,0.68,296.17,1501.3,90.353,6734
125,46.1,1.553,297.32,1205.5,94.866,7013
257,47.9,1.748,298.95,1219.5,98.534,4090
284,47.7,1.743,299.02,1214.7,98.836,5041
172,49.3,2.424,297.9,1062.7,98.776,7410
364,51.5,2.706,297.97,1026.2,100.4,7071
252,48.9,0.692,296.25,1521.4,90.418,7108
270,48.6,0.694,296.28,1504.6,90.567,6410
184,47.6,2.236,298.42,1133.3,98.667,3617
